timestamp,gpu_index,power_draw_W
1629197308.048,1,211.68
1629197308.153,0,224.99
1629197308.156,1,209.15
1629197308.259,0,206.59
1629197308.262,1,211.17
1629197308.365,0,67.66
1629197308.368,1,121.17
1629197308.474,0,208.37
1629197308.477,1,225.79
1629197308.58,0,219.27
1629197308.583,1,197.36
1629197308.686,0,105.59
1629197308.689,1,169.14
1629197308.794,0,222.82
1629197308.797,1,217.98
1629197308.9,0,220.07
1629197308.903,1,218.93
1629197309.006,0,136.04
1629197309.009,1,85.93
1629197309.115,0,209.93
1629197309.118,1,199.48
1629197309.221,0,196.7
1629197309.224,1,212.76
1629197309.327,0,224.52
1629197309.33,1,220.62
1629197309.436,0,190.26
1629197309.44,1,217.84
1629197309.543,0,169.55
1629197309.546,1,189.55
1629197309.649,0,222.83
1629197309.652,1,223.89
1629197309.756,0,228.09
1629197309.76,1,215.19
1629197309.862,0,133.6
1629197309.865,1,153.71
1629197309.968,0,215.05
1629197309.971,1,225.71
1629197310.077,0,217.96
1629197310.08,1,228.59
1629197310.183,0,142.54
1629197310.186,1,97.0
1629197310.289,0,222.85
1629197310.292,1,211.12
1629197310.398,0,220.07
1629197310.401,1,226.64
1629197310.504,0,109.04
1629197310.507,1,168.83
1629197310.61,0,218.74
1629197310.613,1,216.88
1629197310.719,0,220.17
1629197310.722,1,201.07
1629197310.825,0,98.73
1629197310.827,1,70.08
1629197310.93,0,211.48
1629197310.933,1,164.71
1629197311.036,0,72.98
1629197311.043,1,50.87
1629197311.174,0,51.59
1629197311.177,1,49.59
1629197311.28,0,51.3
1629197311.283,1,49.21
1629197311.386,0,51.22
1629197311.389,1,49.12
1629197311.492,0,50.96
1629197311.495,1,48.96
1629197311.601,0,50.81
1629197311.604,1,48.81
1629197311.707,0,52.72
1629197311.71,1,59.56
1629197311.812,0,214.21
1629197311.815,1,218.84
1629197311.918,0,54.39
1629197311.925,1,52.02
1629197312.027,0,50.92
1629197312.03,1,48.8
1629197312.133,0,50.69
1629197312.136,1,48.71
1629197312.242,0,50.6
1629197312.247,1,48.51
1629197312.35,0,50.52
1629197312.352,1,48.42
1629197312.455,0,50.42
1629197312.458,1,48.42
1629197312.563,0,50.33
1629197312.566,1,48.23
1629197312.669,0,223.42
1629197312.672,1,48.33
1629197312.775,0,90.33
1629197312.778,1,48.15
1629197312.884,0,51.1
1629197312.887,1,48.03
1629197312.99,0,50.84
1629197312.993,1,173.14
1629197313.096,0,140.74
1629197313.099,1,197.65
1629197313.205,0,223.21
1629197313.208,1,218.89
1629197313.311,0,217.97
1629197313.314,1,188.25
1629197313.417,0,110.31
1629197313.42,1,62.59
1629197313.526,0,217.76
1629197313.529,1,207.46
1629197313.632,0,207.52
1629197313.635,1,217.65
1629197313.738,0,209.01
1629197313.741,1,172.06
1629197313.846,0,203.16
1629197313.852,1,216.85
1629197313.955,0,196.45
1629197313.958,1,214.75
1629197314.06,0,226.78
1629197314.063,1,161.85
1629197314.167,0,190.4
1629197314.172,1,198.5
1629197314.275,0,109.14
1629197314.278,1,135.99
1629197314.381,0,209.21
1629197314.384,1,224.68
1629197314.488,0,219.93
1629197314.493,1,192.0
1629197314.596,0,94.89
1629197314.599,1,173.04
1629197314.702,0,225.79
1629197314.705,1,212.78
1629197314.809,0,215.55
1629197314.815,1,221.99
1629197314.918,0,143.3
1629197314.921,1,117.71
1629197315.024,0,217.26
1629197315.027,1,220.3
1629197315.13,0,214.25
1629197315.133,1,220.99
1629197315.236,0,212.61
1629197315.239,1,195.21
1629197315.342,0,213.37
1629197315.345,1,213.81
1629197315.452,0,194.96
1629197315.455,1,190.33
1629197315.558,0,226.71
1629197315.563,1,219.86
1629197315.666,0,227.68
1629197315.669,1,216.23
1629197315.772,0,109.28
1629197315.775,1,188.99
1629197315.878,0,216.55
1629197315.883,1,210.25
1629197315.986,0,220.86
1629197315.989,1,191.43
1629197316.093,0,169.45
1629197316.096,1,165.93
1629197316.198,0,229.46
1629197316.201,1,220.58
1629197316.304,0,220.62
1629197316.307,1,202.71
1629197316.413,0,182.73
1629197316.416,1,196.37
1629197316.519,0,221.1
1629197316.522,1,222.84
1629197316.625,0,190.93
1629197316.629,1,211.54
1629197316.734,0,67.46
1629197316.737,1,58.11
