filename,t_max,temperature_gpu_0_mean,temperature_gpu_0_std,temperature_gpu_1_mean,temperature_gpu_1_std,temperature_memory_0_mean,temperature_memory_0_std,temperature_memory_1_mean,temperature_memory_1_std
1769479175793-r9535192-n851693_cleaned.parquet,988.9879999160767,40.30084470435347,2.959970738834128,38.153129737925056,2.35713816991292,38.002815681178255,2.6087507969314663,36.342430149447694,2.4065606713439314
17394891787368-r9192091-n685852_cleaned.parquet,72536.79150009155,43.63001421614145,3.5081632873481494,40.749888913328775,3.2855000617389294,43.39000648067092,4.337078587789832,42.241827933020275,4.149295284925405
17748514237423-r1682297-n43543_cleaned.parquet,6430.47350025177,67.40754873496475,5.227180485038506,59.569158025715474,4.3819653520515995,72.32053090004148,6.632488358966136,62.1642969722107,5.68402956018724
17732454456582-r9192091-n851693_cleaned.parquet,6432.5244998931885,37.89429406233208,0.6390480527858461,68.40280763030628,2.4154054141159595,37.864504970446,0.6684348147869493,70.18884336378291,2.6850866481337965
17683840771163-r9040233-n976057_cleaned.parquet,20867.879499912262,40.432385010008076,2.9634368331542538,35.173975908574015,4.138876620623557,38.23194558075156,3.140859557542905,31.31482482003468,4.280307319691053
17765453375486-r9192091-n976057_cleaned.parquet,1550.8454999923706,32.594785254858564,1.0781102342287314,38.75060515941628,2.7603936836039855,30.680683311432325,0.9470967807660609,37.84514835050833,3.2233272633869547
17840665415717-r8062914-n208530_cleaned.parquet,2078.7335000038147,41.17093664621888,0.8649137443648147,49.36764781689778,1.6646642642235703,37.828444765194085,0.9688164048146899,49.742100108253005,2.7002797665597575
17609239898028-r1457839-n386398_cleaned.parquet,86444.57100009918,35.462269106899306,3.242471437793833,56.32201188172184,16.30504320429798,34.954845214431266,3.2406568369813145,62.172180149962756,22.54704239725911
17841600602643-r3405251-n136082_cleaned.parquet,8065.328500032425,30.110300710624575,3.5112701759069767,28.718734526183372,0.4496197421001747,29.512987968898464,3.217518961840399,25.715174711936083,0.4513342103651
17848293220948-r1457839-n386398_cleaned.parquet,2668.1085000038147,28.833949400361426,0.3721336932773058,28.743921471989484,0.4364746727705966,28.658206012814194,0.47432066969239944,26.732092985050105,0.44297070745622047
17851739165937-r9192091-n976057_cleaned.parquet,585.0899996757507,36.238567493112946,0.9984467020131267,52.84517906336088,3.6089245130344954,35.201836547291094,1.0190310364358508,53.641505968778695,3.995732009656477
17794411396665-r9720335-n851693_cleaned.parquet,50360.9445002079,65.30263796593643,6.801138280349545,59.21184700009539,6.23620506190004,65.56024927665257,7.839587057321342,59.609333036575414,7.42641267812752
17910809998135-r9535192-n976057_cleaned.parquet,8435.111000061035,31.456085327915687,0.6075022489543999,32.085670751063425,1.0642857273957247,28.983442321122467,0.6968634154827454,29.21008189956193,2.13122820670199
17476886469352-r629115-n830961_cleaned.parquet,196839.0285000801,40.42832174748579,1.648836915773525,38.83429103771872,1.6499082409582064,39.052992313616166,2.1228364665190296,37.75014456341307,1.8812641235836622
17964449351311-r2100214-n851693_cleaned.parquet,27589.550499916077,33.521102910759645,1.0525437622536795,32.414295158527956,1.0353291129664186,30.571825671438678,1.0952277576804537,31.333969945217873,1.0176570849170385
17965557339864-r9555635-n208530_cleaned.parquet,3220.3334999084473,66.5116865033319,6.532025004292796,63.31107648443457,6.1091028936709035,69.40755229917448,7.548782534313486,67.23850412757352,7.657967090537705
17838361369931-r3879907-n139058_cleaned.parquet,85554.09999990463,33.635369120486075,2.231160796576494,40.30936506986327,5.440115609075135,31.083168714426105,2.2630760704415724,41.693469617834715,6.879769724967045
17645546749621-r8333645-n386398_cleaned.parquet,204421.3940000534,63.459528226289855,5.466451420550206,57.226713126839,5.064899726566621,61.06632983567527,5.824853581145863,61.38074048134337,6.178279184343845
18080653092863-r3475376-n208530_cleaned.parquet,341.82299995422363,52.51369216241738,9.058264634219057,50.86717028643374,8.191849981993052,50.492288322316654,9.47311689255005,48.09316965690903,8.367323200299662
17911624787706-r3226521-n685852_cleaned.parquet,73435.10249972343,47.61104705397512,4.59655296489971,29.152741306537447,2.902308411230789,46.722901227863716,5.669883549106273,27.900376854330105,2.989969507886045
18060796015489-r5189505-n685852_cleaned.parquet,13128.3109998703,29.289268017733807,1.3334268066064843,28.80481875005258,1.3071301993723752,27.459682507634454,1.3337911351059961,28.71434099723225,1.3022734607943347
18105403571228-r5189505-n911952_cleaned.parquet,340.4550004005432,57.84341183959262,5.267168336131473,29.0,0.0,66.02036919159771,6.370466129317978,28.0,0.0
18098489992264-r8333645-n386398_cleaned.parquet,5557.358500003815,30.992624927744224,0.08556182845350228,30.116047758576013,0.32028537439084764,27.530726145627778,0.4990599847838232,28.761864896649325,0.4259464664571176
18096761067993-r8937440-n43543_cleaned.parquet,5099.483500003815,35.49246494836706,0.5010807310708693,39.965263202082106,1.7776721247581746,32.81697590462598,0.5303782925281884,40.08813281840316,3.950257770623264
18149758656255-r3226521-n685852_cleaned.parquet,426.7840003967285,33.0,0.0,33.44019260010137,0.4964731005554469,30.0,0.0,31.73061327927015,0.4436974259512138
18141257410621-r9192091-n976057_cleaned.parquet,414.5290002822876,35.819782496116005,1.02476061693167,47.449766960124286,3.191373164570555,34.69782496116002,0.9648526410422054,46.40108751941999,3.5681733462455827
18203079158032-r4327055-n136082_cleaned.parquet,7777.8910002708435,50.29083490183687,3.587103844112377,44.913130091912016,2.9249483326178676,52.16847788753486,4.740985710471939,45.616387541731356,3.702866297712076
181231411421-r3226521-n386398_cleaned.parquet,29812.614999771118,38.16487308771515,1.9665146287059592,38.70236265055492,2.1588530739472658,36.17013735840402,2.0153215211643003,36.45167729196455,2.2178109328721005
18169089298041-r6760045-n830961_cleaned.parquet,30974.65899991989,37.478416002534836,0.9976971018850946,39.04372937862058,1.0620792549851876,37.24253153047659,1.4400011346622625,38.00956763123635,1.6164467922581245
1825702302694-r3879907-n139058_cleaned.parquet,1659.2490000724792,38.63622170179547,1.4955913299932369,67.35935467083009,3.9297298850569575,36.54000780640125,1.579263417702448,69.34419724173823,4.122354900708252
18044001764166-r9189566-n43543_cleaned.parquet,79678.69849991798,32.99719319191768,2.980235481637899,34.96222119307413,2.9091208878130232,30.674929595562645,3.023562388014796,30.56413228538693,3.033523034492683
18211030216176-r9175025-n911952_cleaned.parquet,12174.768499851227,31.625575293940972,0.7094803981591095,32.493352649664764,0.7718121285946726,30.403478706394708,0.7154101745586706,32.14080015547291,1.032795500492562
15564621385752-r8607415-n386398_cleaned.parquet,1383404.9664998055,58.28763547456508,4.693167958213454,57.82388615234708,4.822729812347667,61.13968561854118,6.385219142606577,59.319318836029005,6.78709045653921
18275209977719-r5189505-n976057_cleaned.parquet,734.4110000133514,39.70734908136483,0.45501268939819145,36.058034412365124,1.360975204744888,36.49314668999708,0.5002810781235504,34.34601924759405,1.1439932163869966
1791535818804-r8333645-n851693_cleaned.parquet,149858.4310002327,33.715464311690795,1.8072277799720307,31.38008784860528,1.7109603959012856,31.569367839524702,1.8942250635642228,30.571224279789295,1.700610822325411
18284685005764-r2825489-n208530_cleaned.parquet,778.4119999408722,25.582430119794637,0.4931936378847199,26.314318311466057,0.4642769121311561,24.28151739874501,0.45008828986606825,23.132915002852254,0.33950705901925704
18284685005764-r2998125-n208530_cleaned.parquet,775.4755001068115,25.623089983022073,0.4846463533761301,23.75580079230334,0.42964179411323744,23.618704018109792,0.48573937241016607,24.04003961516695,0.21923519534926236
18316803738610-r2100214-n386398_cleaned.parquet,2309.4479999542236,32.36308439587128,3.613104631389774,29.898323291765916,3.2965783416368275,28.90859838400822,4.276906077676692,28.19690813133436,3.92157968984639
18343192456984-r8062914-n208530_cleaned.parquet,736.4169998168945,35.85254730713246,0.36748594484304,46.83901018922853,1.6046929133746393,32.76433770014556,0.4329328853020512,47.966521106259094,2.6180749556122707
18401818249697-r7343737-n976057_cleaned.parquet,1624.6675000190735,39.784475367671305,0.4145539765129194,49.396293609444044,1.0445703768458106,37.69623425443514,0.4598978867242647,50.94374464156169,1.8700884610309214
18489044336289-r9175025-n976057_cleaned.parquet,325.55399990081787,30.94509936005389,1.0338038512503727,30.834287638935667,1.2289288060045953,30.79420680363759,0.9773824229103326,30.183226675648367,1.3603358809667496
18539819569388-r1682297-n386398_cleaned.parquet,379.4869999885559,32.0,0.0,34.15529010238908,0.3700031156285581,31.5608646188851,0.49635226201859756,33.15386803185438,0.3608735232618246
18351609984299-r8333645-n911952_cleaned.parquet,11028.273000240326,40.56745696969697,0.7117949465867363,42.177018181818184,1.7962783335836132,38.90784,0.7623929956311511,39.542516363636366,1.954718072645908
18576152731460-r9720335-n851693_cleaned.parquet,3041.9660000801086,45.32825285338016,0.46958562758790945,55.38079016681299,1.0071754264883983,42.88716417910448,0.35834890720384116,55.23908691834943,1.757296434464733
18342703426938-r3117156-n136082_cleaned.parquet,25253.46199989319,42.427223412099295,3.3617027056559126,39.950172922299075,3.541329966821335,42.64939784417682,3.669592202799597,40.820397809065696,3.6495350234613344
18468194125778-r9192091-n43543_cleaned.parquet,20867.024000167847,35.88944346475207,0.9699668455955512,33.89787756644414,0.9760264392354872,34.96056913129277,0.9961132534956085,31.83627765881513,0.9952301324789167
18740606543242-r7217787-n976057_cleaned.parquet,2988.460000038147,34.95172663171217,0.3769098111773707,37.66299041764599,0.9136642353804838,32.88233592478756,0.35612003042609813,35.529849936720304,0.9325465398611058
18594756506601-r4858666-n911952_cleaned.parquet,8401.028500080109,68.0662293910469,1.1913526887123913,63.96989689142974,1.1323931246134136,72.37389617681589,1.5990648228693787,64.87360267469757,1.6593001111570944
18777526154153-r9192091-n685852_cleaned.parquet,21601.108500003815,68.8889438486803,0.8101673012782212,64.51491333940089,0.8965081156989747,69.73479977048791,0.9793666122191967,65.83226821257568,0.9520869070841849
18791932614653-r4858666-n976057_cleaned.parquet,358.76550006866455,50.50966974114847,6.0030234379726535,48.82594465932758,7.689184922314949,52.18536149955371,8.31234594890869,50.09401963701279,8.865870384626387
17994250792206-r8642123-n386398_cleaned.parquet,206697.1970000267,36.15578834342831,5.6558659850797,34.417865369769636,5.351448404095398,34.293129800969986,6.837740658726868,34.20486274380117,6.811903015161869
1878946160020-r1682297-n685852_cleaned.parquet,18336.757499933243,32.6208163693844,0.5807200087522116,31.042894973227096,0.6852134731511207,31.924919214661518,0.49463592258120914,29.508055202342483,0.6686209293921999
18800826981827-r9535192-n976057_cleaned.parquet,982.1779999732971,53.66608429788163,16.156656659579067,50.14806726359467,15.176639037647288,55.580257698187374,19.13491215059561,49.322122734221445,16.938910652889998
18604346403014-r5189505-n911952_cleaned.parquet,41385.632999897,34.09688888888889,0.8845294470357066,33.781328165374674,1.0092257833646323,32.470418604651165,0.9272367494579321,32.69660981912145,1.0569365673905535
18834735796376-r6272977-n976057_cleaned.parquet,356.0974998474121,36.0,0.0,32.016928657799276,0.1290236828016056,33.008464328899635,0.09162544346509563,32.0,0.0
18474981746651-r3475376-n136082_cleaned.parquet,80885.6280002594,47.29820343553086,4.123094050005465,29.52825374362438,2.7932690433434257,47.30843122907738,5.367153586072782,28.222654187472024,2.7568502239079864
18860668372338-r7217787-n851693_cleaned.parquet,1130.9204998016357,36.49212673117056,1.0683343355023105,51.841016884841586,2.2396828209606516,34.48757351546196,1.0709518542238967,51.14978182508063,2.4700174294358503
18881694429730-r4229531-n386398_cleaned.parquet,1933.4340000152588,34.53823562008201,0.6544651257624065,43.17887620525324,1.5693197960588412,32.497395544719055,0.6582754360980811,43.06372603347002,2.7104542440347132
18909424589462-r9720335-n911952_cleaned.parquet,320.7994999885559,37.760935910478125,0.42658429143107596,34.73109528653781,0.4434655072428287,35.0,0.05824199737132905,35.0,0.0
18915034319106-r8015356-n386398_cleaned.parquet,20150.19000005722,63.38796271637816,5.643101507352408,58.986924101198404,5.093403394923402,64.27638881491345,6.314846079368201,59.17618641810919,5.776862938893204
18916014054665-r4179716-n976057_cleaned.parquet,312.5694999694824,33.885262796289936,0.31875928607770654,33.0,0.0,31.005839917554106,0.1373543857536642,31.436276193747855,0.4960078545063945
18886086579024-r6272977-n911952_cleaned.parquet,69786.28299999237,68.06565357904147,1.9752899218254516,63.586886398190806,2.200797109081737,70.23754383552225,2.1478838637073623,63.68519715479765,2.679365385953892
18886086579024-r1457839-n911952_cleaned.parquet,69787.58100008965,66.738198828479,2.46558155252194,61.10754886813588,2.2855289279612214,66.04948323789701,2.940058307646529,60.648600241761834,2.3986675327749447
18886086579024-r8333645-n386398_cleaned.parquet,69788.63500022888,48.0630488198319,2.603305575326355,44.6183707762948,2.5896657409194757,44.92427872669977,2.889561901942909,43.619060360816306,3.0926687217124273
18977075435357-r6760045-n851693_cleaned.parquet,584.515499830246,37.87034659820282,1.7200073711286434,48.310287914909225,3.8574420656436383,36.39647900238401,1.5189444676572097,49.065468549422334,4.914970836263791
18570488446952-r5715171-n208530_cleaned.parquet,191551.11900043488,64.40379888294737,5.219089103280739,64.34196548211033,5.180766302127595,66.39103205742396,7.055134605253616,65.52167344974899,7.097291641696622
18943694066457-r9720335-n911952_cleaned.parquet,66887.84200000763,52.4465173690141,4.018129607265433,31.139605397058777,2.448833324166154,53.23364622491597,5.095566154130887,31.649757787244425,2.453073222577614
1905845821860-r6272977-n911952_cleaned.parquet,2949.0224997997284,66.65280793168331,5.4989700570415545,61.672383847155885,5.430961382312832,71.65230134607035,6.679409350270278,65.08174120712114,7.000763344905076
19065921880569-r7343737-n386398_cleaned.parquet,473.7979998588562,32.801616628175516,3.103980286761799,30.956812933025404,3.4269232836570898,33.20969976905312,3.1396830652870675,30.14064665127021,3.6887242478169244
19035259724211-r9189566-n43543_cleaned.parquet,8898.859999895096,33.929743121031365,0.26968471342827727,37.332812199345774,1.1235118729410574,31.5053756975178,0.5027087701661346,33.8309721954974,2.310221937578659
1905845821860-r8062914-n208530_cleaned.parquet,2948.9569997787476,66.94429564210222,4.864007449149841,63.427645866512236,4.098191958618241,68.69292022585782,6.17777187634959,66.82785579846532,5.552473248634496
19125284572422-r9352821-n976057_cleaned.parquet,319.70699977874756,34.0,0.0,31.004366812227076,0.06594849591351866,31.008061807188444,0.08943993266394992,31.0,0.0
